1540.2327880859375,97.44552612304688,1676.9114990234375,97.79681396484375
1538.154052734375,97.31265258789062,1675.0355224609375,97.685791015625
1536.0489501953125,97.17752075195312,1673.1165771484375,97.57221221923828
1533.884765625,97.03886413574219,1671.1282958984375,97.45458984375
1531.6998291015625,96.89867401123047,1669.0711669921875,97.33290100097656
1529.4482421875,96.75457000732422,1666.940185546875,97.20696258544922
1526.9920654296875,96.59675598144531,1664.710693359375,97.07511138916016
1524.51220703125,96.43814086914062,1662.300048828125,96.93242645263672
1521.833740234375,96.26651763916016,1659.8082275390625,96.78491973876953
1518.9906005859375,96.08409118652344,1657.236572265625,96.63270568847656
1516.186279296875,95.90493774414062,1654.5789794921875,96.47539520263672
1513.224853515625,95.71569061279297,1651.841796875,96.31340789794922
1510.2237548828125,95.52330780029297,1649.0318603515625,96.14710998535156
1506.980712890625,95.3149642944336,1646.145263671875,95.97630310058594
1503.7269287109375,95.10579681396484,1643.1534423828125,95.79925537109375
1500.411865234375,94.89385986328125,1640.0538330078125,95.61580657958984
1496.970947265625,94.67337036132812,1636.8515625,95.42626953125
1493.337890625,94.44038391113281,1633.5355224609375,95.2300033569336
1489.6500244140625,94.20343017578125,1630.1024169921875,95.02680206298828
1485.764404296875,93.95553588867188,1626.556640625,94.81690216064453
1481.863525390625,93.70561218261719,1622.8780517578125,94.59919738769531
1477.749267578125,93.44140625,1619.0867919921875,94.37482452392578
1473.5772705078125,93.17445373535156,1615.1805419921875,94.14363861083984
1469.01904296875,92.88272857666016,1611.140380859375,93.90462493896484
1464.556640625,92.59640502929688,1606.9383544921875,93.65605926513672
1459.9263916015625,92.30054473876953,1602.574951171875,93.3980484008789
1455.061767578125,91.98873901367188,1598.066162109375,93.13152313232422
1449.9881591796875,91.66267395019531,1593.41796875,92.85675811767578
1444.8087158203125,91.33183288574219,1588.601806640625,92.57205963134766
1439.5738525390625,90.99708557128906,1583.619873046875,92.27758026123047
1433.899169921875,90.63311767578125,1578.4857177734375,91.9741439819336
1428.10205078125,90.26319122314453,1573.1632080078125,91.65956115722656
