1578.5245361328125,99.8998031616211,1707.460693359375,99.60411071777344
1571.69091796875,99.46499633789062,1701.9949951171875,99.28327941894531
1566.0584716796875,99.10525512695312,1697.5521240234375,99.02088928222656
1560.97119140625,98.77965545654297,1692.751708984375,98.73716735839844
1555.68505859375,98.44098663330078,1687.578125,98.4315185546875
1550.018798828125,98.07891845703125,1681.8692626953125,98.09471130371094
1543.5048828125,97.66143798828125,1675.5948486328125,97.72450256347656
1536.7117919921875,97.22795104980469,1668.6732177734375,97.31591796875
1529.0596923828125,96.73873901367188,1661.1279296875,96.87068176269531
1520.5130615234375,96.19155883789062,1652.736328125,96.37552642822266
1511.3988037109375,95.6107406616211,1643.408203125,95.82496643066406
1501.021240234375,94.94916534423828,1632.9918212890625,95.21022033691406
1489.561767578125,94.21659851074219,1621.316162109375,94.5213623046875
1476.0555419921875,93.35111999511719,1608.146484375,93.74431610107422
1461.2293701171875,92.39981842041016,1593.231201171875,92.86420440673828
1444.689453125,91.34503936767578,1576.3443603515625,91.86775207519531
1425.930419921875,90.14591979980469,1557.236083984375,90.74031829833984
1404.25341796875,88.7591781616211,1535.5906982421875,89.46343231201172
1380.2864990234375,87.22314453125,1510.8660888671875,88.0049819946289
1352.334716796875,85.44426727294922,1482.7105712890625,86.34381866455078
1321.5504150390625,83.47725677490234,1450.6983642578125,84.455078125
1285.8179931640625,81.18824005126953,1414.386474609375,82.31258392333984
1246.000732421875,78.64641571044922,1373.1832275390625,79.88152313232422
1198.4234619140625,75.60806274414062,1326.5887451171875,77.13263702392578
1147.253662109375,72.33222961425781,1273.5526123046875,74.00379943847656
1089.1314697265625,68.62667846679688,1213.423583984375,70.45659637451172
1022.497314453125,64.36589813232422,1144.2437744140625,66.3759765625
945.204345703125,59.40691375732422,1065.6328125,61.740020751953125
858.2117309570312,53.86170959472656,976.3831176757812,56.47650909423828
762.1578369140625,47.73342514038086,875.3250732421875,50.51657485961914
647.6806640625,40.404884338378906,760.4608764648438,43.74053192138672
523.4688720703125,32.49616241455078,633.6776123046875,36.261478424072266
439.0150146484375,27.093229293823242,517.5989990234375,29.463666915893555
414.571533203125,25.603477478027344,478.9527893066406,27.422122955322266
423.72210693359375,26.3371524810791,490.3681335449219,28.312944412231445
448.10833740234375,28.07338523864746,495.0735778808594,28.72133445739746
461.303466796875,29.015289306640625,492.68804931640625,28.61607551574707
461.2784423828125,29.02579689025879,485.61932373046875,28.16572380065918
448.87945556640625,28.189002990722656,475.38623046875,27.475048065185547
427.6044616699219,26.72161102294922,464.6897277832031,26.74711036682129
415.3250732421875,25.862497329711914,454.3837890625,26.047338485717773
407.7555236816406,25.316850662231445,452.8127746582031,25.881330490112305
401.1880187988281,24.855363845825195,455.4339294433594,25.98713493347168
400.7996520996094,24.817262649536133,456.442138671875,26.01486587524414
400.7142333984375,24.806961059570312,461.0530700683594,26.279176712036133
400.875732421875,24.816064834594727,463.8432922363281,26.43985366821289
400.61474609375,24.798030853271484,464.77685546875,26.494543075561523
401.2198486328125,24.84156608581543,462.4329528808594,26.362756729125977
400.3333435058594,24.789365768432617,453.74517822265625,25.87052345275879
399.7308654785156,24.76274871826172,443.8575744628906,25.309993743896484
396.6313781738281,24.577693939208984,438.91302490234375,25.03585433959961
396.11572265625,24.55179214477539,435.20587158203125,24.83967399597168
394.3881530761719,24.453380584716797,432.0013732910156,24.669605255126953
393.4131164550781,24.399290084838867,427.6772766113281,24.44192123413086
393.0348205566406,24.39137840270996,423.13726806640625,24.20189094543457
391.03631591796875,24.272127151489258,418.9444885253906,23.978607177734375
388.5841979980469,24.12925910949707,411.4348449707031,23.58684730529785
386.66766357421875,24.026187896728516,410.85009765625,23.61628532409668
385.6277770996094,23.993593215942383,410.22210693359375,23.64280891418457
