1577.37841796875,99.82305908203125,1710.9327392578125,99.80561828613281
1575.7647705078125,99.7213134765625,1709.7252197265625,99.73506927490234
1574.507080078125,99.64118194580078,1708.5714111328125,99.66767120361328
1573.298583984375,99.56440734863281,1707.4307861328125,99.60096740722656
1572.176513671875,99.49300384521484,1706.4407958984375,99.54283142089844
1571.1258544921875,99.42623901367188,1705.5074462890625,99.48795318603516
1570.0833740234375,99.35973358154297,1704.5670166015625,99.43262481689453
1569.07470703125,99.29561614990234,1703.595703125,99.37548828125
1568.029541015625,99.2289810180664,1702.591796875,99.31639099121094
1566.94091796875,99.15943908691406,1701.552490234375,99.25518035888672
1565.8438720703125,99.08964538574219,1700.4718017578125,99.19151306152344
1564.6871337890625,99.01595306396484,1699.347412109375,99.12525939941406
1563.5020751953125,98.94024658203125,1698.1884765625,99.05693054199219
1562.2200927734375,98.85806274414062,1696.998046875,98.98670196533203
1560.915283203125,98.77434539794922,1695.7493896484375,98.91301727294922
1559.550537109375,98.68730163574219,1694.436767578125,98.8355484008789
1558.1041259765625,98.59479522705078,1693.0546875,98.75399017333984
1556.5435791015625,98.49490356445312,1691.591552734375,98.66767120361328
1554.915283203125,98.39044952392578,1690.0364990234375,98.57592010498047
1553.1600341796875,98.27867126464844,1688.3870849609375,98.4786376953125
1551.355712890625,98.16329193115234,1686.6383056640625,98.37554168701172
1549.4051513671875,98.03829193115234,1684.782470703125,98.26622009277344
1547.3717041015625,97.90841674804688,1682.810546875,98.15006256103516
1545.1002197265625,97.7632827758789,1680.7144775390625,98.02664947509766
1542.7994384765625,97.61592864990234,1678.483154296875,97.89524841308594
1540.3519287109375,97.45988464355469,1676.0926513671875,97.75440979003906
1537.711669921875,97.291015625,1673.5145263671875,97.60247039794922
1534.8763427734375,97.10908508300781,1670.7237548828125,97.43791961669922
1531.836669921875,96.91521453857422,1667.7100830078125,97.26014709472656
1528.618896484375,96.70985412597656,1664.4677734375,97.06890106201172
1524.966552734375,96.4759750366211,1660.9871826171875,96.86365509033203
1521.02099609375,96.22476959228516,1657.2122802734375,96.64118194580078
1516.8729248046875,95.95884704589844,1653.0809326171875,96.39777374267578
1512.379150390625,95.67304992675781,1648.60546875,96.13410949707031
1507.4083251953125,95.35567474365234,1643.8187255859375,95.85210418701172
1502.2076416015625,95.02143859863281,1638.6981201171875,95.55037689208984
1496.626708984375,94.66553497314453,1633.2374267578125,95.22856903076172
1490.54736328125,94.27725982666016,1627.4051513671875,94.88481903076172
1484.3114013671875,93.87975311279297,1621.161376953125,94.51679229736328
1477.3865966796875,93.43718719482422,1614.5018310546875,94.12422943115234
1470.2052001953125,92.97886657714844,1607.382568359375,93.70453643798828
1462.391357421875,92.4795913696289,1599.7962646484375,93.25731658935547
1453.936279296875,91.9398193359375,1591.6875,92.779296875
1445.0755615234375,91.37406921386719,1582.982666015625,92.26612091064453
1435.43701171875,90.7606201171875,1573.6468505859375,91.71575927734375
1425.2342529296875,90.10523223876953,1563.62109375,91.12468719482422
1414.1597900390625,89.39679718017578,1552.8724365234375,90.490966796875
1402.86962890625,88.67864227294922,1541.3721923828125,89.8128662109375
1389.9686279296875,87.85124206542969,1529.1539306640625,89.09242248535156
1376.2779541015625,86.97723388671875,1516.0662841796875,88.32069396972656
1362.2171630859375,86.07752990722656,1502.0084228515625,87.49173736572266
1346.741943359375,85.09058380126953,1486.9979248046875,86.60655212402344
1330.6953125,84.06422424316406,1470.9910888671875,85.6625747680664
1312.6478271484375,82.91651916503906,1453.9720458984375,84.65888214111328
1294.0159912109375,81.72401428222656,1435.7528076171875,83.58441925048828
1274.6497802734375,80.48846435546875,1416.3367919921875,82.43934631347656
1253.1341552734375,79.1141128540039,1395.7611083984375,81.2259292602539
1230.7117919921875,77.68046569824219,1373.8778076171875,79.93538665771484
1206.4864501953125,76.13172912597656,1350.6102294921875,78.56319427490234
1181.149169921875,74.50983428955078,1325.828125,77.10162353515625
1153.6800537109375,72.75389862060547,1299.4678955078125,75.54689025878906
1125.4588623046875,70.95960235595703,1271.423095703125,73.89278411865234
1094.0723876953125,68.94537353515625,1241.694091796875,72.1393814086914
1061.5101318359375,66.8648681640625,1210.0316162109375,70.2718734741211
1026.6173095703125,64.63462829589844,1176.353271484375,68.285400390625
989.6231079101562,62.272987365722656,1140.5218505859375,66.17193603515625
950.145751953125,59.74907684326172,1102.4268798828125,63.924957275390625
908.1973266601562,57.063270568847656,1061.9342041015625,61.536521911621094
863.9336547851562,54.24480438232422,1018.9237060546875,58.99953079223633
816.2446899414062,51.20233917236328,973.2962036132812,56.30810546875
766.5184326171875,48.012413024902344,924.8510131835938,53.45049285888672
712.7890014648438,44.58020782470703,873.5185546875,50.42259979248047
656.6967163085938,41.00514221191406,819.0665283203125,47.21066665649414
597.929931640625,37.247596740722656,761.4750366210938,43.81353759765625
535.074462890625,33.22915267944336,700.79638671875,40.23433303833008
476.5640563964844,29.47862434387207,639.3577880859375,36.61016845703125
443.1962585449219,27.364944458007812,581.0972900390625,33.173423767089844
420.5680847167969,25.943239212036133,529.4485473632812,30.13175392150879
406.61224365234375,25.0654239654541,500.3275451660156,28.47667121887207
404.014892578125,24.933895111083984,480.6338195800781,27.381237030029297
403.5362548828125,24.94235610961914,472.79510498046875,26.988142013549805
404.10137939453125,25.025190353393555,467.1203918457031,26.703447341918945
405.0036926269531,25.111431121826172,468.2715759277344,26.80908203125
408.1658020019531,25.335508346557617,468.6404113769531,26.858745574951172
408.05035400390625,25.34575653076172,467.998046875,26.83358383178711
408.12066650390625,25.357269287109375,466.79144287109375,26.768428802490234
407.588623046875,25.325759887695312,465.1396484375,26.671281814575195
406.6436767578125,25.265668869018555,463.2770690917969,26.56077003479004
405.405517578125,25.1852970123291,461.2076110839844,26.435665130615234
404.30218505859375,25.11216926574707,458.8591003417969,26.29046058654785
402.3444519042969,24.981475830078125,456.3656921386719,26.13370132446289
400.6557312011719,24.8660945892334,453.5166931152344,25.949039459228516
399.3122253417969,24.767314910888672,452.7098693847656,25.883481979370117
397.07501220703125,24.61365509033203,453.5242004394531,25.9140625
396.6287841796875,24.5731258392334,454.4502868652344,25.9500732421875
393.889892578125,24.388511657714844,454.7162170410156,25.95353126525879
393.2690124511719,24.3436279296875,455.28717041015625,25.973251342773438
392.9161071777344,24.315874099731445,455.54608154296875,25.978290557861328
392.3144226074219,24.273168563842773,455.4251403808594,25.96482276916504
391.9378356933594,24.246826171875,455.3232421875,25.95273208618164
391.68634033203125,24.22935676574707,455.3419494628906,25.947566986083984
391.8785095214844,24.24159049987793,454.8179016113281,25.915103912353516
391.4107971191406,24.211965560913086,453.5303649902344,25.8447322845459
390.9723205566406,24.187049865722656,452.010498046875,25.763015747070312
390.403076171875,24.156003952026367,450.2037658691406,25.66716194152832
389.87603759765625,24.126726150512695,448.20660400390625,25.561138153076172
389.17999267578125,24.08690071105957,446.0954284667969,25.449434280395508
388.4192810058594,24.045717239379883,443.6201477050781,25.319787979125977
387.9384460449219,24.022235870361328,440.979736328125,25.181421279907227
387.93463134765625,24.030548095703125,438.459228515625,25.04896354675293
386.8575134277344,23.969970703125,436.41107177734375,24.93992042541504
386.67010498046875,23.962499618530273,433.881103515625,24.805986404418945
385.92498779296875,23.923473358154297,431.55426025390625,24.682695388793945
386.36767578125,23.961040496826172,429.0436706542969,24.55030632019043
385.4602966308594,23.91062355041504,427.8331604003906,24.48265266418457
384.7315673828125,23.86520767211914,427.40252685546875,24.45408058166504
384.03143310546875,23.819440841674805,427.32086181640625,24.442975997924805
383.4385986328125,23.778589248657227,427.4711608886719,24.443513870239258
383.5252685546875,23.780384063720703,427.3635559082031,24.430538177490234
382.7803955078125,23.7324275970459,426.3575134277344,24.37196922302246
382.389404296875,23.70893096923828,425.29034423828125,24.310380935668945
381.76409912109375,23.670133590698242,424.78375244140625,24.277339935302734
381.38568115234375,23.645931243896484,424.53875732421875,24.25788688659668
381.5751647949219,23.65641212463379,424.41644287109375,24.24490737915039
381.0742492675781,23.62509536743164,423.2117004394531,24.177265167236328
380.80120849609375,23.610164642333984,421.5514831542969,24.0865478515625
380.1911315917969,23.57569694519043,419.80780029296875,23.99239730834961
379.43316650390625,23.530942916870117,417.2516784667969,23.857751846313477
378.74127197265625,23.494897842407227,414.2605285644531,23.701520919799805
377.9905700683594,23.456125259399414,411.47601318359375,23.555438995361328
377.1938781738281,23.414384841918945,408.9338684082031,23.42140769958496
376.9347229003906,23.40513801574707,406.3360290527344,23.284122467041016
376.27044677734375,23.37017059326172,404.1937561035156,23.16963005065918
375.6251220703125,23.335506439208984,402.8671875,23.10076332092285
375.2272033691406,23.316747665405273,401.86285400390625,23.04949951171875
374.56329345703125,23.277467727661133,400.58837890625,22.978897094726562
373.94610595703125,23.241064071655273,399.50238037109375,22.923904418945312
373.467529296875,23.216245651245117,398.5522155761719,22.881147384643555
372.8155517578125,23.181745529174805,397.39666748046875,22.822317123413086
372.112548828125,23.142162322998047,396.1274108886719,22.755582809448242
372.07073974609375,23.144512176513672,394.6463928222656,22.675798416137695
370.9821472167969,23.079004287719727,392.7926330566406,22.56368064880371
370.48748779296875,23.04649543762207,390.7790832519531,22.437393188476562
369.7783508300781,22.998252868652344,389.02557373046875,22.3291015625
369.6264343261719,22.987478256225586,387.3134460449219,22.22479820251465
369.0259094238281,22.94919776916504,385.9446105957031,22.14768409729004
368.3457336425781,22.908143997192383,384.7027893066406,22.081645965576172
367.6411437988281,22.868093490600586,383.6709899902344,22.0330810546875
367.21112060546875,22.8469295501709,382.62677001953125,21.985685348510742
366.6033935546875,22.817413330078125,381.553466796875,21.934110641479492
365.8705749511719,22.7753849029541,380.2675476074219,21.865833282470703
365.1516418457031,22.733720779418945,378.86669921875,21.789173126220703
364.5732116699219,22.700485229492188,377.5428771972656,21.720870971679688
364.1737365722656,22.67991065979004,376.3527526855469,21.661958694458008
363.6203918457031,22.65169334411621,375.1784362792969,21.599308013916016
362.7879333496094,22.602357864379883,373.9194030761719,21.52634620666504
362.2187805175781,22.567413330078125,372.8059997558594,21.4641056060791
361.7496643066406,22.539514541625977,371.7005310058594,21.404863357543945
360.96832275390625,22.494396209716797,370.6639099121094,21.357900619506836
360.3885498046875,22.46607780456543,369.6515808105469,21.318065643310547
360.0076904296875,22.44972801208496,368.5942687988281,21.273101806640625
360.65887451171875,22.500822067260742,367.63665771484375,21.231985092163086
359.6725769042969,22.444791793823242,366.26123046875,21.151275634765625
359.3607177734375,22.424699783325195,364.6515197753906,21.050983428955078
358.63177490234375,22.3764591217041,363.28985595703125,20.971006393432617
358.2414245605469,22.352890014648438,362.1047058105469,20.905229568481445
357.7251892089844,22.322826385498047,361.1148376464844,20.85521125793457
357.36822509765625,22.303741455078125,360.146484375,20.805538177490234
357.0669250488281,22.288986206054688,359.2121887207031,20.758108139038086
356.9649658203125,22.28648567199707,358.10919189453125,20.69618797302246
356.39337158203125,22.25049591064453,356.7342224121094,20.610586166381836
355.7942199707031,22.21111488342285,355.3434143066406,20.526519775390625
355.82135009765625,22.212322235107422,353.86529541015625,20.437395095825195
355.0212097167969,22.16201400756836,352.6312561035156,20.370134353637695
354.5338134765625,22.134428024291992,351.5224609375,20.31081199645996
354.237060546875,22.11896514892578,350.3695373535156,20.249692916870117
353.9898376464844,22.10629653930664,349.173828125,20.18228530883789
353.5578308105469,22.081310272216797,348.0287780761719,20.11358070373535
353.1237487792969,22.053112030029297,347.0146484375,20.054615020751953
352.67169189453125,22.025035858154297,346.0914001464844,19.999338150024414
352.5613708496094,22.018905639648438,345.17523193359375,19.94871711730957
351.9706726074219,21.98375701904297,344.44927978515625,19.918197631835938
351.41802978515625,21.954174041748047,343.7019348144531,19.88885498046875
351.74420166015625,21.980194091796875,342.98095703125,19.85975456237793
351.64556884765625,21.979331970214844,342.1476135253906,19.817800521850586
351.4534606933594,21.97022247314453,341.3054504394531,19.776020050048828
351.42547607421875,21.97209930419922,340.2771911621094,19.722049713134766
351.1889343261719,21.959489822387695,338.9646301269531,19.64479637145996
351.55108642578125,21.98261833190918,337.5771789550781,19.56068992614746
350.4137878417969,21.91031837463379,336.5302429199219,19.504276275634766
350.2129211425781,21.899492263793945,335.4595642089844,19.444509506225586
350.1097717285156,21.894433975219727,334.3736877441406,19.38361930847168
349.8720703125,21.880887985229492,333.37640380859375,19.3306884765625
349.55291748046875,21.862659454345703,332.4731140136719,19.273189544677734
348.9862976074219,21.826019287109375,331.44305419921875,19.20231819152832
348.63543701171875,21.800674438476562,330.4046325683594,19.129018783569336
348.19964599609375,21.770912170410156,329.3634948730469,19.05230140686035
348.42156982421875,21.780139923095703,328.32568359375,18.97329330444336
347.58062744140625,21.722816467285156,327.44830322265625,18.908233642578125
347.2723388671875,21.699384689331055,326.58599853515625,18.839710235595703
347.3965148925781,21.701555252075195,325.6544494628906,18.770557403564453
347.0824279785156,21.6785831451416,325.57672119140625,18.758319854736328
346.9868469238281,21.671138763427734,325.8445129394531,18.768579483032227
347.1706848144531,21.681692123413086,325.307861328125,18.738094329833984
346.7469482421875,21.65629768371582,323.47161865234375,18.641103744506836
346.0570068359375,21.61609649658203,322.31640625,18.58497428894043
345.6158752441406,21.5928897857666,321.8439636230469,18.569425582885742
345.4250793457031,21.585073471069336,321.3566589355469,18.553693771362305
345.2579345703125,21.57790756225586,320.8427734375,18.538070678710938
345.65008544921875,21.608551025390625,320.44720458984375,18.531219482421875
345.1138000488281,21.579055786132812,319.88641357421875,18.50650405883789
345.08148193359375,21.57906150817871,319.2156066894531,18.47248649597168
344.83746337890625,21.565288543701172,318.6253967285156,18.437557220458984
344.56494140625,21.54879379272461,318.1886901855469,18.407224655151367
344.34979248046875,21.534055709838867,317.9607238769531,18.389266967773438
